,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
70,0.0,0,2013,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,0.0,0,2013,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),10.0 HOSPITAL SERVICES,TOTAL 
72,0.0,0,2013,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2013,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2013,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2013,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.0,0,2013,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2013,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2013,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,0.0,0,2013,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,1275.258,0,2013,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,77.147,0,2013,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,213.678,0,2013,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,SPEC/ SUPP PROF
83,37.896,0,2013,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,TECHNICAL EMPLOYEES
84,2042.917,0,2013,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,14.411,0,2013,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,142.199,0,2013,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,SERVICE EMPLOYEES
87,3803.506,0,2013,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,TOTAL 
