,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
78,0.0,0,2007,Year,UNIVERSITY OF FORT HARE,11.0 Independent Operations,SERVICE EMPLOYEES    07
79,0.0,0,2007,Year,UNIVERSITY OF FORT HARE,11.0 Independent Operations,TOTAL             08
80,317.3559999000001,0,2007,Year,UNIVERSITY OF FORT HARE,12.0 TOTAL,INSTR/ RESEARCH  PROF   01
81,56.135999999999996,0,2007,Year,UNIVERSITY OF FORT HARE,12.0 TOTAL,EXEC/ ADMIN / MANAG PROF  02
82,264.7859999999999,0,2007,Year,UNIVERSITY OF FORT HARE,12.0 TOTAL,SPEC/ SUPP PROF  03
83,63.23799999999999,0,2007,Year,UNIVERSITY OF FORT HARE,12.0 TOTAL,TECHNICAL EMPLOYEES    04
84,420.7660000000004,0,2007,Year,UNIVERSITY OF FORT HARE,12.0 TOTAL,NON-PROF ADMIN EMPLOYEES  05 
85,4.124,0,2007,Year,UNIVERSITY OF FORT HARE,12.0 TOTAL,CRAFTS / TRADES EMPLOYEES  06
86,38.024,0,2007,Year,UNIVERSITY OF FORT HARE,12.0 TOTAL,SERVICE EMPLOYEES    07
87,1164.4299999000002,0,2007,Year,UNIVERSITY OF FORT HARE,12.0 TOTAL,TOTAL             08
