,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
77,0.0,0,2001,Year,UNIVERSITY OF SOUTH AFRICA,11.0 Independent Operations,CRAFTS / TRADES EMPLOYEES  06
78,0.0,0,2001,Year,UNIVERSITY OF SOUTH AFRICA,11.0 Independent Operations,SERVICE EMPLOYEES    07
79,0.0,0,2001,Year,UNIVERSITY OF SOUTH AFRICA,11.0 Independent Operations,TOTAL             08
80,1131.2676720000002,0,2001,Year,UNIVERSITY OF SOUTH AFRICA,12.0 TOTAL,INSTR/ RESEARCH  PROF   01
81,69.685,0,2001,Year,UNIVERSITY OF SOUTH AFRICA,12.0 TOTAL,EXEC/ ADMIN / MANAG PROF  02
82,594.86,0,2001,Year,UNIVERSITY OF SOUTH AFRICA,12.0 TOTAL,SPEC/ SUPP PROF  03
83,39.827,0,2001,Year,UNIVERSITY OF SOUTH AFRICA,12.0 TOTAL,TECHNICAL EMPLOYEES    04
84,957.597,0,2001,Year,UNIVERSITY OF SOUTH AFRICA,12.0 TOTAL,NON-PROF ADMIN EMPLOYEES  05 
85,88.342,0,2001,Year,UNIVERSITY OF SOUTH AFRICA,12.0 TOTAL,CRAFTS / TRADES EMPLOYEES  06
86,190.422,0,2001,Year,UNIVERSITY OF SOUTH AFRICA,12.0 TOTAL,SERVICE EMPLOYEES    07
87,3072.0006719999997,0,2001,Year,UNIVERSITY OF SOUTH AFRICA,12.0 TOTAL,TOTAL             08
